2017,03-28-2017,1.72
2017,03-28-2017,-6.67
2017,03-28-2017,-6.96
2017,03-28-2017,10.92
2017,03-28-2017,-24.23
2017,03-28-2017,-9.73
2017,03-28-2017,4.67
2017,03-28-2017,30.51
2017,03-28-2017,9.78
2017,03-28-2017,-10.63
2017,03-28-2017,-24.53
2017,03-29-2017,-10.21
2017,03-29-2017,-16.15
2017,03-29-2017,-16.96
2017,03-29-2017,7.0
2017,03-29-2017,-1.39
2017,03-29-2017,-28.25
2017,03-29-2017,-6.35
2017,03-29-2017,-28.52
2017,03-29-2017,-27.16
2017,03-29-2017,-21.79
2017,03-29-2017,11.31
2017,03-29-2017,11.57
2017,03-29-2017,30.27
2017,03-29-2017,-21.18
2017,03-29-2017,-9.0
2017,03-29-2017,-23.69
2017,03-29-2017,13.06
2017,03-29-2017,-19.83
2017,03-29-2017,50.24
2017,03-29-2017,41.11
2017,03-29-2017,44.95
2017,03-29-2017,29.6
2017,03-29-2017,14.96
2017,03-29-2017,7.7
2017,03-30-2017,-26.84
2017,03-30-2017,-27.75
2017,03-30-2017,-16.0
2017,03-30-2017,-19.76
2017,03-30-2017,-31.44
2017,03-30-2017,-9.62
2017,03-30-2017,15.38
2017,03-30-2017,-6.62
2017,03-30-2017,-6.02
2017,03-30-2017,43.18
2017,03-30-2017,42.62
2017,03-30-2017,-22.19
2017,03-30-2017,-11.78
2017,03-30-2017,27.5
2017,03-30-2017,-2.89
2017,03-30-2017,12.84
2017,03-30-2017,5.49
2017,03-30-2017,-38.14
2017,03-30-2017,-9.24
2017,03-30-2017,-20.55
2017,03-30-2017,-31.04
2017,03-30-2017,-39.93
2017,03-30-2017,-31.55
2017,03-30-2017,-7.12
2017,03-31-2017,-2.04
2017,03-31-2017,-37.11
2017,03-31-2017,-31.45
2017,03-31-2017,-40.0
2017,03-31-2017,13.25
2017,03-31-2017,-26.97
2017,03-31-2017,-5.65
2017,03-31-2017,0.46
2017,03-31-2017,-29.75
2017,03-31-2017,3.98
2017,03-31-2017,-16.35
2017,03-31-2017,-19.41
2017,03-31-2017,-20.5
2017,03-31-2017,9.33
2017,03-31-2017,-20.98
2017,03-31-2017,-15.09
2017,03-31-2017,-18.08
2017,03-31-2017,3.61
2017,03-31-2017,21.53
2017,03-31-2017,-0.5
2017,03-31-2017,-33.43
2017,03-31-2017,-18.0
2017,03-31-2017,-13.69
2017,03-31-2017,-27.92
2017,04-01-2017,-18.52
2017,04-01-2017,-1.91
2017,04-01-2017,4.43
2017,04-01-2017,-3.96
2017,04-01-2017,-19.79
2017,04-01-2017,-30.75
2017,04-01-2017,-26.3
2017,04-01-2017,-26.63
2017,04-01-2017,-25.19
2017,04-01-2017,9.03
2017,04-01-2017,-33.95
2017,04-01-2017,10.2
2017,04-01-2017,9.04
2017,04-01-2017,-27.63
2017,04-01-2017,-22.35
2017,04-01-2017,-27.12
2017,04-01-2017,6.52
2017,04-01-2017,-14.88
2017,04-01-2017,-14.14
2017,04-01-2017,-23.86
2017,04-01-2017,-20.77
2017,04-01-2017,-18.27
2017,04-01-2017,0.71
2017,04-01-2017,-17.88
2017,04-02-2017,-15.42
2017,04-02-2017,-13.65
2017,04-02-2017,-8.81
2017,04-02-2017,-16.71
2017,04-02-2017,-22.67
2017,04-02-2017,-21.53
2017,04-02-2017,-22.74
2017,04-02-2017,-1.12
2017,04-02-2017,10.06
2017,04-02-2017,9.23
2017,04-02-2017,10.89
2017,04-02-2017,0.46
2017,04-02-2017,-18.96
2017,04-02-2017,-23.43
2017,04-02-2017,-21.84
2017,04-02-2017,-17.79
2017,04-02-2017,-21.5
2017,04-02-2017,-6.83
2017,04-02-2017,-7.14
2017,04-02-2017,-11.61
2017,04-02-2017,-0.89
2017,04-02-2017,90000.07
2017,04-02-2017,119999.88
2017,04-02-2017,119999.88
2017,04-03-2017,119999.88
2017,04-03-2017,100000.82
2017,04-03-2017,119999.88
2017,04-03-2017,119999.88
2017,04-03-2017,50009.25
2017,04-03-2017,16.81
2017,04-03-2017,17.79
2017,04-03-2017,5.85
2017,04-03-2017,9.39
2017,04-03-2017,-25.93
2017,04-03-2017,-13.45
2017,04-03-2017,-14.61
2017,04-03-2017,-8.16
2017,04-03-2017,-10.08
2017,04-03-2017,-8.16
2017,04-03-2017,4.25
2017,04-03-2017,0.89
2017,04-03-2017,-11.69
2017,04-03-2017,-13.1
2017,04-03-2017,-11.12
2017,04-03-2017,-12.91
2017,04-03-2017,-12.69
2017,04-03-2017,-17.96
2017,04-03-2017,-15.74
2017,04-04-2017,-14.81
2017,04-04-2017,-11.28
2017,04-04-2017,-8.23
2017,04-04-2017,-47.03
2017,04-04-2017,-16.95
2017,04-04-2017,-127.19
2017,04-04-2017,-91.33
2017,04-04-2017,-47.65
2017,04-04-2017,-65.12
2017,04-04-2017,-74.69
2017,04-04-2017,-55.89
2017,04-04-2017,51.47
2017,04-04-2017,121.08
2017,04-04-2017,145.57
2017,04-04-2017,20111.53
2017,04-04-2017,130.73
2017,04-04-2017,54.35
2017,04-04-2017,81.35
2017,04-04-2017,123.49
2017,04-04-2017,141.14
2017,04-04-2017,130.52
2017,04-04-2017,123.18
2017,04-04-2017,108.42
2017,04-04-2017,61.72
2017,04-05-2017,81.87
2017,04-05-2017,74.18
2017,04-05-2017,96.67
2017,04-05-2017,51.87
2017,04-05-2017,43.23
2017,04-05-2017,-43.06
2017,04-05-2017,21.25
2017,04-05-2017,70.36
2017,04-05-2017,58.74
2017,04-05-2017,51.84
2017,04-05-2017,13.82
2017,04-05-2017,-4.51
2017,04-05-2017,7.18
2017,04-05-2017,-1.48
2017,04-05-2017,15.68
2017,04-05-2017,7.51
2017,04-05-2017,12.98
2017,04-05-2017,41.24
2017,04-05-2017,44.68
2017,04-05-2017,41.08
2017,04-05-2017,26.66
2017,04-05-2017,9.34
2017,04-05-2017,10.74
2017,04-05-2017,40.53
2017,04-06-2017,26.29
2017,04-06-2017,33.78
2017,04-06-2017,42.95
2017,04-06-2017,32.24
2017,04-06-2017,22.31
2017,04-06-2017,12.05
2017,04-06-2017,11.12
2017,04-06-2017,12.56
2017,04-06-2017,3.23
2017,04-06-2017,-14.61
2017,04-06-2017,-9.19
2017,04-06-2017,-29.66
2017,04-06-2017,-31.38
2017,04-06-2017,-39.85
2017,04-06-2017,-48.06
2017,04-06-2017,-26.29
2017,04-06-2017,32.88
2017,04-06-2017,20.69
2017,04-06-2017,16.91
2017,04-06-2017,27.05
2017,04-06-2017,12.84
2017,04-06-2017,-27.18
2017,04-06-2017,-23.53
2017,04-06-2017,6.85
2017,04-07-2017,-11.42
2017,04-07-2017,-20.54
2017,04-07-2017,-8.78
2017,04-07-2017,-13.58
2017,04-07-2017,3.28
2017,04-07-2017,3.66
2017,04-07-2017,-9.46
2017,04-07-2017,-21.69
2017,04-07-2017,5.43
2017,04-07-2017,-6.66
2017,04-07-2017,49989.15
2017,04-07-2017,119999.88
2017,04-07-2017,119999.88
2017,04-07-2017,119999.88
2017,04-07-2017,119999.88
2017,04-07-2017,119999.88
2017,04-07-2017,119999.88
2017,04-07-2017,119999.88
2017,04-07-2017,99999.5
2017,04-07-2017,-43.28
2017,04-07-2017,-19.32
2017,04-07-2017,-8.87
2017,04-07-2017,-43.52
2017,04-07-2017,-28.67
2017,04-08-2017,26.05
2017,04-08-2017,5.62
2017,04-08-2017,-22.19
2017,04-08-2017,-33.68
2017,04-08-2017,-33.02
2017,04-08-2017,-27.15
2017,04-08-2017,-40.15
2017,04-08-2017,-35.63
2017,04-08-2017,-27.27
2017,04-08-2017,-10.83
2017,04-08-2017,41.03
2017,04-08-2017,58.62
2017,04-08-2017,35.72
2017,04-08-2017,8.15
2017,04-08-2017,31.49
2017,04-08-2017,-3.23
2017,04-08-2017,6.74
2017,04-08-2017,13.23
2017,04-08-2017,16.27
2017,04-08-2017,-4.77
2017,04-08-2017,-16.27
2017,04-08-2017,-39.13
2017,04-08-2017,-43.62
2017,04-08-2017,-29.92
2017,04-09-2017,-43.85
2017,04-09-2017,-35.69
2017,04-09-2017,-38.27
2017,04-09-2017,-37.26
2017,04-09-2017,-28.07
2017,04-09-2017,-13.67
2017,04-09-2017,-34.26
2017,04-09-2017,-19.79
2017,04-09-2017,-37.71
2017,04-09-2017,-50.54
2017,04-09-2017,-38.26
2017,04-09-2017,-30.67
2017,04-09-2017,-28.01
2017,04-09-2017,-28.34
2017,04-09-2017,-27.84
2017,04-09-2017,0.68
2017,04-09-2017,11.69
2017,04-09-2017,23.4
2017,04-09-2017,41.1
2017,04-09-2017,42.49
2017,04-09-2017,38.13
2017,04-09-2017,47.5
2017,04-09-2017,54.74
2017,04-09-2017,48.48
2017,04-10-2017,75.45
2017,04-10-2017,69.47
2017,04-10-2017,58.96
2017,04-10-2017,53.92
2017,04-10-2017,53.93
2017,04-10-2017,54.95
2017,04-10-2017,54.43
2017,04-10-2017,48.12
2017,04-10-2017,44.13
2017,04-10-2017,31.2
2017,04-10-2017,27.32
2017,04-10-2017,31.72
2017,04-10-2017,20.45
2017,04-10-2017,31.74
2017,04-10-2017,30.03
2017,04-10-2017,27.36
2017,04-10-2017,18.79
2017,04-10-2017,15.1
2017,04-10-2017,33.33
2017,04-10-2017,10014.02
2017,04-10-2017,27.44
2017,04-10-2017,48.83
2017,04-10-2017,16.49
2017,04-10-2017,37.38
2017,04-11-2017,25.68
2017,04-11-2017,38.23
2017,04-11-2017,31.72
2017,04-11-2017,9.99
2017,04-11-2017,9.79
2017,04-11-2017,0.97
2017,04-11-2017,-29.1
2017,04-11-2017,-30.05
2017,04-11-2017,-43.69
2017,04-11-2017,-41.28
2017,04-11-2017,-11.74
2017,04-11-2017,20.42
2017,04-11-2017,16.86
2017,04-11-2017,-2.88
2017,04-11-2017,-8.57
2017,04-11-2017,-0.08
2017,04-11-2017,5.89
2017,04-11-2017,-49.35
2017,04-11-2017,-37.34
2017,04-11-2017,32.31
2017,04-11-2017,19.47
2017,04-11-2017,21.54
2017,04-11-2017,-29.02
2017,04-11-2017,-24.6
2017,04-12-2017,-35.59
2017,04-12-2017,-20.08
2017,04-12-2017,-13.83
2017,04-12-2017,-15.2
2017,04-12-2017,-26.66
2017,04-12-2017,-14.78
2017,04-12-2017,-25.41
2017,04-12-2017,-21.74
2017,04-12-2017,-9.63
2017,04-12-2017,-3.99
2017,04-12-2017,-5.22
2017,04-12-2017,-13.98
2017,04-12-2017,-11.46
2017,04-12-2017,-18.19
2017,04-12-2017,-11.78
2017,04-12-2017,99998.83
2017,04-12-2017,119999.88
2017,04-12-2017,119999.88
2017,04-12-2017,119999.88
2017,04-12-2017,30007.75
2017,04-12-2017,8.41
2017,04-12-2017,29998.87
2017,04-12-2017,119999.88
2017,04-12-2017,119999.88
2017,04-13-2017,119999.88
2017,04-13-2017,119999.88
2017,04-13-2017,29995.6
2017,04-13-2017,-2.36
2017,04-13-2017,-11.46
2017,04-13-2017,-6.13
2017,04-13-2017,12.44
2017,04-13-2017,9.01
2017,04-13-2017,23.36
2017,04-13-2017,7.44
2017,04-13-2017,6.15
2017,04-13-2017,7.88
2017,04-13-2017,2.66
2017,04-13-2017,4.71
2017,04-13-2017,-17.67
2017,04-13-2017,-22.04
2017,04-13-2017,-39.44
2017,04-13-2017,-5.31
2017,04-13-2017,-16.92
2017,04-13-2017,-25.85
2017,04-13-2017,12.86
2017,04-13-2017,-23.44
2017,04-13-2017,11.75
2017,04-13-2017,-30.62
2017,04-14-2017,-33.81
2017,04-14-2017,-37.2
2017,04-14-2017,-39.66
2017,04-14-2017,-44.73
2017,04-14-2017,-43.2
2017,04-14-2017,-39.58
2017,04-14-2017,-31.03
2017,04-14-2017,-31.76
2017,04-14-2017,-30.58
2017,04-14-2017,-44.24
2017,04-14-2017,-47.4
2017,04-14-2017,-54.31
2017,04-14-2017,-58.76
2017,04-14-2017,-51.28
2017,04-14-2017,-56.15
2017,04-14-2017,-59.28
2017,04-14-2017,-61.27
2017,04-14-2017,-59.17
2017,04-14-2017,-59.75
2017,04-14-2017,-63.35
2017,04-14-2017,-58.21
2017,04-14-2017,-55.61
2017,04-14-2017,-50.22
2017,04-14-2017,-51.0
2017,04-15-2017,-41.15
2017,04-15-2017,-43.58
2017,04-15-2017,-36.66
2017,04-15-2017,-29.58
2017,04-15-2017,-29.25
2017,04-15-2017,-37.41
2017,04-15-2017,-28.79
2017,04-15-2017,11.08
2017,04-15-2017,20.5
2017,04-15-2017,24.36
2017,04-15-2017,21.01
2017,04-15-2017,15.89
2017,04-15-2017,8.33
2017,04-15-2017,20.82
2017,04-15-2017,-19.69
2017,04-15-2017,9967.52
2017,04-15-2017,-31.29
2017,04-15-2017,-11.74
2017,04-15-2017,-16.32
2017,04-15-2017,-11.56
2017,04-15-2017,1.94
2017,04-15-2017,6.84
2017,04-15-2017,-14.09
2017,04-15-2017,-19.58
2017,04-16-2017,-24.38
2017,04-16-2017,-36.3
2017,04-16-2017,-17.92
2017,04-16-2017,-6.07
2017,04-16-2017,10.08
2017,04-16-2017,-1.14
2017,04-16-2017,-32.23
2017,04-16-2017,-30.14
2017,04-16-2017,-33.86
2017,04-16-2017,-17.38
2017,04-16-2017,-23.88
2017,04-16-2017,-10.36
2017,04-16-2017,-11.99
2017,04-16-2017,-9.54
2017,04-16-2017,-10.36
2017,04-16-2017,-4.84
2017,04-16-2017,14.65
2017,04-16-2017,30015.68
2017,04-16-2017,-15.62
2017,04-16-2017,-25.71
2017,04-16-2017,-21.72
2017,04-16-2017,-20.46
2017,04-16-2017,-8.44
2017,04-16-2017,-15.56
2017,04-17-2017,-16.32
2017,04-17-2017,-9.76
2017,04-17-2017,-4.55
2017,04-17-2017,4.67
2017,04-17-2017,8.46
2017,04-17-2017,-16.27
2017,04-17-2017,-33.91
2017,04-17-2017,-32.34
2017,04-17-2017,-25.38
2017,04-17-2017,-16.21
2017,04-17-2017,-15.26
2017,04-17-2017,-30.14
2017,04-17-2017,-13.83
2017,04-17-2017,-20.13
2017,04-17-2017,-29.41
2017,04-17-2017,2.49
2017,04-17-2017,9.54
2017,04-17-2017,-10.19
2017,04-17-2017,-8.6
2017,04-17-2017,15.54
2017,04-17-2017,8.41
2017,04-17-2017,6.68
2017,04-17-2017,-10.98
2017,04-17-2017,-18.02
2017,04-18-2017,-22.81
2017,04-18-2017,-12.32
2017,04-18-2017,22.28
2017,04-18-2017,13.4
2017,04-18-2017,9998.92
2017,04-18-2017,3.64
2017,04-18-2017,22.82
2017,04-18-2017,25.45
2017,04-18-2017,12.32
2017,04-18-2017,-0.12
2017,04-18-2017,-22.21
2017,04-18-2017,-29.12
2017,04-18-2017,-20.02
2017,04-18-2017,9.63
2017,04-18-2017,32.82
2017,04-18-2017,38.52
2017,04-18-2017,38.24
2017,04-18-2017,10.44
2017,04-18-2017,12.83
2017,04-18-2017,17.24
2017,04-18-2017,41.87
2017,04-18-2017,11.26
2017,04-18-2017,-3.95
2017,04-18-2017,48.83
2017,04-19-2017,114.64
2017,04-19-2017,-62.21
2017,04-19-2017,-66.57
2017,04-19-2017,-36.51
2017,04-19-2017,-64.46
2017,04-19-2017,-35.29
2017,04-19-2017,-10.88
2017,04-19-2017,-25.16
2017,04-19-2017,28.84
2017,04-19-2017,20076.52
2017,04-19-2017,68.37
2017,04-19-2017,23.25
2017,04-19-2017,47.31
2017,04-19-2017,20038.99
2017,04-19-2017,10029.59
2017,04-19-2017,19.99
2017,04-19-2017,6.84
2017,04-19-2017,-4.48
2017,04-19-2017,68.61
2017,04-19-2017,-19.82
2017,04-19-2017,10049.39
2017,04-19-2017,80033.83
2017,04-19-2017,51.05
2017,04-19-2017,12.97
2017,04-20-2017,-60.85
2017,04-20-2017,-18.94
2017,04-20-2017,-40.0
2017,04-20-2017,-79.53
2017,04-20-2017,-32.14
2017,04-20-2017,-30.43
2017,04-20-2017,-17.25
2017,04-20-2017,37.74
2017,04-20-2017,-5.62
2017,04-20-2017,-37.84
2017,04-20-2017,-51.01
2017,04-20-2017,-8.36
2017,04-20-2017,5.26
2017,04-20-2017,13.03
2017,04-20-2017,22.39
2017,04-20-2017,3.17
2017,04-20-2017,1.78
2017,04-20-2017,-13.41
2017,04-20-2017,-21.43
2017,04-20-2017,-12.69
2017,04-20-2017,2.49
2017,04-20-2017,7.41
2017,04-20-2017,-18.52
2017,04-20-2017,69995.33
2017,04-21-2017,119999.88
2017,04-21-2017,119999.88
2017,04-21-2017,80003.5
2017,04-21-2017,9.63
2017,04-21-2017,5.18
2017,04-21-2017,-0.63
2017,04-21-2017,0.66
2017,04-21-2017,8.83
2017,04-21-2017,6.61
2017,04-21-2017,17.57
2017,04-21-2017,-1.96
2017,04-21-2017,-10.18
2017,04-21-2017,-21.54
2017,04-21-2017,-21.13
2017,04-21-2017,-24.35
2017,04-21-2017,-8.28
2017,04-21-2017,14.3
2017,04-21-2017,-13.72
2017,04-21-2017,-17.17
2017,04-21-2017,-65.77
2017,04-21-2017,15.8
2017,04-21-2017,-30.16
2017,04-21-2017,-28.21
2017,04-21-2017,-13.61
2017,04-22-2017,8.14
2017,04-22-2017,4.94
2017,04-22-2017,-45.78
2017,04-22-2017,-56.76
2017,04-22-2017,-51.63
2017,04-22-2017,-29.02
2017,04-22-2017,15.49
2017,04-22-2017,4.22
2017,04-22-2017,-50.79
2017,04-22-2017,-48.49
2017,04-22-2017,-43.19
2017,04-22-2017,-5.94
2017,04-22-2017,0.34
2017,04-22-2017,-79.02
2017,04-22-2017,-49.93
2017,04-22-2017,-33.6
2017,04-22-2017,-21.58
2017,04-22-2017,-26.0
2017,04-22-2017,-4.31
2017,04-22-2017,-12.09
2017,04-22-2017,16.5
2017,04-22-2017,21.24
2017,04-22-2017,-53.55
2017,04-22-2017,-70.77
2017,04-23-2017,11.35
2017,04-23-2017,-35.15
2017,04-23-2017,-49.54
2017,04-23-2017,-25.28
2017,04-23-2017,-33.82
2017,04-23-2017,-2.82
2017,04-23-2017,-20.39
2017,04-23-2017,-43.97
2017,04-23-2017,-49.47
2017,04-23-2017,-11.58
2017,04-23-2017,28.75
2017,04-23-2017,20.56
2017,04-23-2017,13.8
2017,04-23-2017,-30.61
2017,04-23-2017,-27.14
2017,04-23-2017,-33.68
2017,04-23-2017,-29.51
2017,04-23-2017,4.25
2017,04-23-2017,-0.12
2017,04-23-2017,-25.51
2017,04-23-2017,-20.92
2017,04-23-2017,-17.2
2017,04-23-2017,-33.94
2017,04-23-2017,-9.6
2017,04-24-2017,-17.72
2017,04-24-2017,-32.07
2017,04-24-2017,-1.4
2017,04-24-2017,-19.93
2017,04-24-2017,9989.11
2017,04-24-2017,19952.79
2017,04-24-2017,-38.87
2017,04-24-2017,-23.35
2017,04-24-2017,-23.76
2017,04-24-2017,-22.54
2017,04-24-2017,-25.83
2017,04-24-2017,-13.47
2017,04-24-2017,-15.13
2017,04-24-2017,-14.65
2017,04-24-2017,-17.88
2017,04-24-2017,-14.42
2017,04-24-2017,-37.12
2017,04-24-2017,-40.46
2017,04-24-2017,-15.61
2017,04-24-2017,-12.61
2017,04-24-2017,-7.33
2017,04-24-2017,-9.13
2017,04-24-2017,-9.21
2017,04-24-2017,-7.3
2017,04-25-2017,-24.25
2017,04-25-2017,-27.71
2017,04-25-2017,-13.74
2017,04-25-2017,14.6
2017,04-25-2017,15.67
2017,04-25-2017,-10.85
2017,04-25-2017,-22.9
2017,04-25-2017,-21.35
2017,04-25-2017,-18.0
2017,04-25-2017,5.21
2017,04-25-2017,-15.25
2017,04-25-2017,-26.89
2017,04-25-2017,-29.33
2017,04-25-2017,-23.96
2017,04-25-2017,0.47
2017,04-25-2017,-1.09
2017,04-25-2017,-2.3
2017,04-25-2017,-24.95
2017,04-25-2017,-15.16
2017,04-25-2017,8.75
2017,04-25-2017,-2.6
2017,04-25-2017,-13.75
2017,04-25-2017,-3.03
2017,04-25-2017,-7.56
2017,04-26-2017,-19.13
2017,04-26-2017,-15.65
2017,04-26-2017,5.08
2017,04-26-2017,30.8
2017,04-26-2017,18.27
2017,04-26-2017,6.27
2017,04-26-2017,7.35
2017,04-26-2017,-18.23
2017,04-26-2017,-2.33
2017,04-26-2017,-6.9
2017,04-26-2017,15.97
2017,04-26-2017,-3.77
2017,04-26-2017,0.89
2017,04-26-2017,-18.98
2017,04-26-2017,-11.84
2017,04-26-2017,-0.05
2017,04-26-2017,-36.94
2017,04-26-2017,-32.76
2017,04-26-2017,-47.13
2017,04-26-2017,-27.93
2017,04-26-2017,-7.83
2017,04-26-2017,-2.82
2017,04-26-2017,-13.44
2017,04-26-2017,-14.85
2017,04-27-2017,-11.72
2017,04-27-2017,-6.86
2017,04-27-2017,-3.72
2017,04-27-2017,-4.86
2017,04-27-2017,-31.71
2017,04-27-2017,-14.63
2017,04-27-2017,-15.84
2017,04-27-2017,-10.13
2017,04-27-2017,-12.64
2017,04-27-2017,3.13
2017,04-27-2017,17.53
2017,04-27-2017,8.01
2017,04-27-2017,-3.76
2017,04-27-2017,3.98
2017,04-27-2017,10.39
2017,04-27-2017,18.45
2017,04-27-2017,-6.77
2017,04-27-2017,-21.31
2017,04-27-2017,-21.32
2017,04-27-2017,-7.62
2017,04-27-2017,1.91
2017,04-27-2017,12.42
2017,04-27-2017,-1.22
2017,04-27-2017,-4.88
2017,04-28-2017,5.76
2017,04-28-2017,-4.2
2017,04-28-2017,13.27
2017,04-28-2017,6.78
2017,04-28-2017,-23.47
2017,04-28-2017,-40.14
2017,04-28-2017,-21.85
2017,04-28-2017,-35.01
2017,04-28-2017,-20.59
2017,04-28-2017,119999.88
2017,04-28-2017,119999.88
2017,04-28-2017,90000.9
2017,04-28-2017,8.14
2017,04-28-2017,-6.0
2017,04-28-2017,9.36
2017,04-28-2017,9974.23
2017,04-28-2017,-37.1
2017,04-28-2017,-24.36
2017,04-28-2017,-29.6
2017,04-28-2017,-21.84
2017,04-28-2017,-37.84
2017,04-28-2017,-48.6
2017,04-28-2017,-49.18
2017,04-28-2017,-42.0
2017,04-29-2017,-40.79
2017,04-29-2017,-22.66
2017,04-29-2017,2.18
2017,04-29-2017,-6.11
2017,04-29-2017,-4.88
2017,04-29-2017,4.77
2017,04-29-2017,-10.49
2017,04-29-2017,-44.1
2017,04-29-2017,-42.6
2017,04-29-2017,-17.33
2017,04-29-2017,7.45
2017,04-29-2017,15.27
2017,04-29-2017,39.35
2017,04-29-2017,48.6
2017,04-29-2017,42.66
2017,04-29-2017,28.47
2017,04-29-2017,-1.33
2017,04-29-2017,-18.62
2017,04-29-2017,-32.72
2017,04-29-2017,-32.93
2017,04-29-2017,-46.64
2017,04-29-2017,-42.43
2017,04-29-2017,-35.91
2017,04-29-2017,-26.05
2017,04-30-2017,-40.18
2017,04-30-2017,-12.78
2017,04-30-2017,10.05
2017,04-30-2017,-7.01
2017,04-30-2017,-8.79
2017,04-30-2017,-15.19
2017,04-30-2017,-26.45
2017,04-30-2017,-25.61
2017,04-30-2017,-6.58
2017,04-30-2017,7.9
2017,04-30-2017,-13.85
2017,04-30-2017,-14.65
2017,04-30-2017,11.91
2017,04-30-2017,10.83
2017,04-30-2017,18.2
2017,04-30-2017,19.3
2017,04-30-2017,1.22
2017,04-30-2017,-14.26
2017,04-30-2017,-25.43
2017,04-30-2017,2.84
2017,04-30-2017,12.44
2017,04-30-2017,0.71
2017,04-30-2017,-40.53
2017,04-30-2017,-27.53
2017,05-01-2017,-6.68
2017,05-01-2017,4.8
2017,05-01-2017,10.46
2017,05-01-2017,4.19
2017,05-01-2017,9988.76
2017,05-01-2017,54.21
2017,05-01-2017,56.36
2017,05-01-2017,36.94
2017,05-01-2017,47.11
2017,05-01-2017,52.53
2017,05-01-2017,35.54
2017,05-01-2017,23.42
2017,05-01-2017,43.42
2017,05-01-2017,31.63
2017,05-01-2017,38.78
2017,05-01-2017,36.75
2017,05-01-2017,21.73
2017,05-01-2017,34.16
2017,05-01-2017,26.01
2017,05-01-2017,-4.78
2017,05-01-2017,-1.41
2017,05-01-2017,10.52
2017,05-01-2017,42.2
2017,05-01-2017,47.45
2017,05-02-2017,10038.05
2017,05-02-2017,52.04
2017,05-02-2017,25.37
2017,05-02-2017,-24.4
2017,05-02-2017,17.3
2017,05-02-2017,10029.3
2017,05-02-2017,31.24
2017,05-02-2017,34.47
2017,05-02-2017,48.38
2017,05-02-2017,29.93
2017,05-02-2017,33.14
2017,05-02-2017,32.24
2017,05-02-2017,38.5
2017,05-02-2017,36.22
2017,05-02-2017,41.85
2017,05-02-2017,14.9
2017,05-02-2017,10.87
2017,05-02-2017,22.25
2017,05-02-2017,11.01
2017,05-02-2017,9.11
2017,05-02-2017,-4.32
2017,05-02-2017,-14.25
2017,05-02-2017,-8.27
2017,05-02-2017,-13.07
2017,05-03-2017,-14.13
2017,05-03-2017,8.5
2017,05-03-2017,15.29
2017,05-03-2017,15.68
2017,05-03-2017,15.83
2017,05-03-2017,17.2
2017,05-03-2017,17.4
2017,05-03-2017,3.64
2017,05-03-2017,-1.97
2017,05-03-2017,-4.7
2017,05-03-2017,-5.37
2017,05-03-2017,-0.97
2017,05-03-2017,-5.51
2017,05-03-2017,-12.65
2017,05-03-2017,12.37
2017,05-03-2017,-0.81
2017,05-03-2017,-10.03
2017,05-03-2017,-11.4
2017,05-03-2017,17.58
2017,05-03-2017,21.03
2017,05-03-2017,17.61
2017,05-03-2017,15.94
2017,05-03-2017,13.7
2017,05-03-2017,10.81
2017,05-04-2017,12.64
2017,05-04-2017,2.09
2017,05-04-2017,-5.84
2017,05-04-2017,-5.18
2017,05-04-2017,11.94
2017,05-04-2017,-0.98
2017,05-04-2017,-5.81
2017,05-04-2017,11.89
2017,05-04-2017,1.92
2017,05-04-2017,14.81
2017,05-04-2017,10.54
2017,05-04-2017,1.66
2017,05-04-2017,39987.74
2017,05-04-2017,119999.88
2017,05-04-2017,119999.88
2017,05-04-2017,119999.88
2017,05-04-2017,119999.88
2017,05-04-2017,119999.88
2017,05-04-2017,119999.88
2017,05-04-2017,9997.48
2017,05-04-2017,56.72
2017,05-04-2017,56.16
2017,05-04-2017,-42.59
2017,05-04-2017,-4.84
2017,05-05-2017,29.47
2017,05-05-2017,30.3
2017,05-05-2017,43.44
2017,05-05-2017,45.8
2017,05-05-2017,47.47
2017,05-05-2017,63.02
2017,05-05-2017,60.63
2017,05-05-2017,57.1
2017,05-05-2017,65.08
2017,05-05-2017,63.23
2017,05-05-2017,62.22
2017,05-05-2017,49.19
2017,05-05-2017,58.0
2017,05-05-2017,66.23
2017,05-05-2017,65.62
2017,05-05-2017,73.64
2017,05-05-2017,85.36
2017,05-05-2017,80.07
2017,05-05-2017,81.44
2017,05-05-2017,81.83
2017,05-05-2017,81.52
2017,05-05-2017,85.27
2017,05-05-2017,85.18
2017,05-05-2017,77.66
2017,05-06-2017,73.02
2017,05-06-2017,73.37
2017,05-06-2017,62.83
2017,05-06-2017,60.02
2017,05-06-2017,58.76
2017,05-06-2017,54.25
2017,05-06-2017,70.05
2017,05-06-2017,66.3
2017,05-06-2017,47.09
2017,05-06-2017,42.83
2017,05-06-2017,38.65
2017,05-06-2017,27.01
2017,05-06-2017,35.82
2017,05-06-2017,12.4
2017,05-06-2017,30.98
2017,05-06-2017,36.7
2017,05-06-2017,32.83
2017,05-06-2017,32.54
2017,05-06-2017,31.74
2017,05-06-2017,25.11
2017,05-06-2017,8.65
2017,05-06-2017,0.21
2017,05-06-2017,13.57
2017,05-06-2017,22.76
2017,05-07-2017,8.35
2017,05-07-2017,-14.34
2017,05-07-2017,-17.48
2017,05-07-2017,-32.28
2017,05-07-2017,-11.06
2017,05-07-2017,-8.09
2017,05-07-2017,-40.91
2017,05-07-2017,-47.92
2017,05-07-2017,-24.93
2017,05-07-2017,-31.43
2017,05-07-2017,-32.39
2017,05-07-2017,0.06
